timestamp,function,workload,pressure,queue_length,utilization,response_time,service_time,theoretical_utilization,n_instances,action
2025-05-22 20:46:37,ffmpeg_0,0.06666666666666667,0.991546818531454,0.00010623828965327137,0.23011589743589744,0.332853216,0.332817858,0.0221878572,1,1
2025-05-22 20:46:43,ffmpeg_0,0.05,1.095420889895976,0.00010063984319697208,9.896907216494845e-05,0.368728061,0.368690956,0.018434547800000003,1,1
2025-05-22 20:46:49,ffmpeg_0,0.05,1.0926031287379407,0.00010063984319697208,0.00011030927835051547,0.368728061,0.368690956,0.018434547800000003,1,1
2025-05-22 20:46:55,ffmpeg_0,0.05,1.0899470102298918,0.00010063984319697208,0.00011867007672634271,0.368728061,0.368690956,0.018434547800000003,1,1
2025-05-22 20:47:01,ffmpeg_0,0.05,1.0874390131007698,0.00010063984319697208,9.641025641025641e-05,0.368728061,0.368690956,0.018434547800000003,1,1
2025-05-22 20:47:07,ffmpeg_0,0.05,1.08506708322813,0.00010063984319697208,9.819121447028423e-05,0.368728061,0.368690956,0.018434547800000003,1,1
2025-05-22 20:47:13,ffmpeg_0,0.06666666666666667,0.9641342956949582,0.00017320514537253173,0.0001248081841432225,0.327339112,0.327282425,0.02181882833333333,1,1
2025-05-22 20:47:19,ffmpeg_0,0.06666666666666667,0.9649583173539322,0.00017320514537253173,0.00010618556701030928,0.327339112,0.327282425,0.02181882833333333,1,1
2025-05-22 20:47:25,ffmpeg_0,0.06666666666666667,0.9657453252889484,0.00017320514537253173,0.00011825192802056555,0.327339112,0.327282425,0.02181882833333333,1,1
2025-05-22 20:47:31,ffmpeg_0,0.06666666666666667,1.0752058427345275,7.770149888115638e-05,0.00010051282051282052,0.365079238,0.365050873,0.024336724866666666,1,1
2025-05-22 20:47:37,ffmpeg_0,0.06666666666666667,1.0734119127900241,7.770149888115638e-05,0.00010639386189258312,0.365079238,0.365050873,0.024336724866666666,1,1
2025-05-22 20:47:43,ffmpeg_0,0.06666666666666667,1.0717015723038739,7.770149888115638e-05,0.00010434782608695653,0.365079238,0.365050873,0.024336724866666666,1,1
2025-05-22 20:47:50,ffmpeg_0,0.06666666666666667,1.070069111925175,7.770149888115638e-05,9.612403100775194e-05,0.365079238,0.365050873,0.024336724866666666,1,1
2025-05-22 20:47:56,ffmpeg_0,0.06666666666666667,1.0685093306775846,7.770149888115638e-05,0.0001089974293059126,0.365079238,0.365050873,0.024336724866666666,1,1
2025-05-22 20:48:02,ffmpeg_0,0.05,0.9648739606342867,0.00011095278591160368,0.0001,0.329428907,0.32939236,0.016469618000000002,1,1
2025-05-22 20:48:08,ffmpeg_0,0.05,0.9655522811830565,0.00011095278591160368,0.00011076923076923077,0.329428907,0.32939236,0.016469618000000002,1,1
2025-05-22 20:48:14,ffmpeg_0,0.05,0.966204899902888,0.00011095278591160368,9.923273657289003e-05,0.329428907,0.32939236,0.016469618000000002,1,1
2025-05-22 20:48:20,ffmpeg_0,0.05,0.9668332504120204,0.00011095278591160368,0.00010362694300518135,0.329428907,0.32939236,0.016469618000000002,1,1
2025-05-22 20:48:26,ffmpeg_0,0.05,0.9577465656820804,0.0006338524952133657,0.0001089974293059126,0.326067851,0.325861303,0.01629306515,1,1
2025-05-22 20:48:32,ffmpeg_0,0.06666666666666667,0.9584965614506583,0.0006338524952133657,0.00010488431876606684,0.326067851,0.325861303,0.021724086866666666,1,1
2025-05-22 20:48:38,ffmpeg_0,0.06666666666666667,0.9592203968105546,0.0006338524952133657,0.00010179948586118252,0.326067851,0.325861303,0.021724086866666666,1,1
2025-05-22 20:48:44,ffmpeg_0,0.05,0.9650951810025361,0.00012776721927908392,9.87146529562982e-05,0.327856798,0.327814914,0.0163907457,1,1
2025-05-22 20:48:50,ffmpeg_0,0.05,0.9656865338739951,0.00012776721927908392,0.00010510204081632653,0.327856798,0.327814914,0.0163907457,1,1
2025-05-22 20:48:56,ffmpeg_0,0.05,0.9662581833126517,0.00012776721927908392,0.00010051282051282052,0.327856798,0.327814914,0.0163907457,1,1
2025-05-22 20:49:02,ffmpeg_0,0.05,0.9668110979370226,0.00012776721927908392,0.00010488431876606684,0.327856798,0.327814914,0.0163907457,1,1
2025-05-22 20:49:08,ffmpeg_0,0.05,0.9673461838996634,0.00012776721927908392,0.00010591259640102827,0.327856798,0.327814914,0.0163907457,1,1
2025-05-22 20:49:14,ffmpeg_0,0.06666666666666667,0.9478428550945175,9.409310366467398e-05,0.00012442159383033418,0.32096764,0.320937442,0.02139582946666667,1,1
2025-05-22 20:49:20,ffmpeg_0,0.06666666666666667,0.9486408938132577,9.409310366467398e-05,0.00010025839793281654,0.32096764,0.320937442,0.02139582946666667,1,1
2025-05-22 20:49:26,ffmpeg_0,0.06666666666666667,0.9494148795213944,9.409310366467398e-05,0.0001258312020460358,0.32096764,0.320937442,0.02139582946666667,1,1
2025-05-22 20:49:32,ffmpeg_0,0.06666666666666667,0.9501658835165873,9.409310366467398e-05,9.612403100775194e-05,0.32096764,0.320937442,0.02139582946666667,1,1
2025-05-22 20:49:38,ffmpeg_0,0.06666666666666667,0.9508949144077885,9.409310366467398e-05,0.00012647814910025706,0.32096764,0.320937442,0.02139582946666667,1,1
2025-05-22 20:49:44,ffmpeg_0,0.05,0.95304913421577,9.698492189668873e-05,0.00011030927835051547,0.321462582,0.321431408,0.0160715704,1,1
2025-05-22 20:49:50,ffmpeg_0,0.05,0.9537174604916451,9.698492189668873e-05,0.00010639386189258312,0.321462582,0.321431408,0.0160715704,1,1
2025-05-22 20:49:56,ffmpeg_0,0.05,0.9543670271039599,9.698492189668873e-05,0.36230895140664965,0.321462582,0.321431408,0.0160715704,1,6
2025-05-22 20:50:02,ffmpeg_0,0.05,0.95499861298544,9.698492189668873e-05,0.00011048593350383632,0.321462582,0.321431408,0.0160715704,1,1
2025-05-22 20:50:08,ffmpeg_0,0.05,0.9556129545340558,9.698492189668873e-05,0.00012196382428940569,0.321462582,0.321431408,0.0160715704,1,1
2025-05-22 20:50:14,ffmpeg_0,0.06666666666666667,1.045779814988782,0.00014649709737259365,0.00012268041237113402,0.352024407,0.351972844,0.023464856266666667,1,1
2025-05-22 20:50:20,ffmpeg_0,0.06666666666666667,1.0451152985303285,0.00014649709737259365,0.0001223650385604113,0.352024407,0.351972844,0.023464856266666667,1,1
2025-05-22 20:50:27,ffmpeg_0,0.06666666666666667,0.9754984487086419,0.0001103714053969724,0.00012512820512820512,0.328463706,0.328427457,0.0218951638,1,1
2025-05-22 20:50:33,ffmpeg_0,0.05,0.9758215452173088,0.0001103714053969724,0.00012071611253196931,0.328463706,0.328427457,0.01642137285,1,1
2025-05-22 20:50:39,ffmpeg_0,0.05,0.976136231427086,0.0001103714053969724,0.00010103092783505155,0.328463706,0.328427457,0.01642137285,1,1
2025-05-22 20:50:45,ffmpeg_0,0.05,0.9764428315028185,0.0001103714053969724,9.846153846153846e-05,0.328463706,0.328427457,0.01642137285,1,1
2025-05-22 20:50:51,ffmpeg_0,0.05,0.9767416531612826,0.0001103714053969724,9.53846153846154e-05,0.328463706,0.328427457,0.01642137285,1,1
2025-05-22 20:50:57,ffmpeg_0,0.06666666666666667,0.9810848642461892,0.00010583116467224697,0.0001087179487179487,0.329843237,0.329808333,0.0219872222,1,1
2025-05-22 20:51:03,ffmpeg_0,0.06666666666666667,0.981319823710536,0.00010583116467224697,0.0001038560411311054,0.329843237,0.329808333,0.0219872222,1,1
2025-05-22 20:51:09,ffmpeg_0,0.06666666666666667,0.9815490175690977,0.00010583116467224697,9.896907216494845e-05,0.329843237,0.329808333,0.0219872222,1,1
2025-05-22 20:51:15,ffmpeg_0,0.06666666666666667,0.9817726554705453,0.00010583116467224697,0.2094257731958763,0.329843237,0.329808333,0.0219872222,1,1
2025-05-22 20:51:21,ffmpeg_0,0.06666666666666667,0.9819909370209585,0.00010583116467224697,0.00012647814910025706,0.329843237,0.329808333,0.0219872222,1,1
2025-05-22 20:51:27,ffmpeg_0,0.05,1.0750538018548614,8.186969509430832e-05,9.770992366412214e-05,0.361433157,0.361403569,0.01807017845,1,1
2025-05-22 20:51:33,ffmpeg_0,0.05,1.0740941013089909,8.186969509430832e-05,0.00010488431876606684,0.361433157,0.361403569,0.01807017845,1,1
2025-05-22 20:51:39,ffmpeg_0,0.05,1.0731586339613985,8.186969509430832e-05,0.00011282051282051281,0.361433157,0.361403569,0.01807017845,1,1
2025-05-22 20:51:45,ffmpeg_0,0.06666666666666667,1.024061093772739,0.00014303119466641516,9.53846153846154e-05,0.344995069,0.344945731,0.022996382066666664,1,1
2025-05-22 20:51:51,ffmpeg_0,0.06666666666666667,1.0237779533435682,0.00014303119466641516,0.00010259067357512953,0.344995069,0.344945731,0.022996382066666664,1,1
2025-05-22 20:51:57,ffmpeg_0,0.06666666666666667,1.023501399155884,0.00014303119466641516,0.00010639386189258312,0.344995069,0.344945731,0.022996382066666664,1,1
2025-05-22 20:52:03,ffmpeg_0,0.06666666666666667,1.0232312040440301,0.00014303119466641516,0.00010461538461538461,0.344995069,0.344945731,0.022996382066666664,1,1
2025-05-22 20:52:09,ffmpeg_0,0.06666666666666667,1.0229671511704836,0.00014303119466641516,0.00010564102564102564,0.344995069,0.344945731,0.022996382066666664,1,1
2025-05-22 20:52:15,ffmpeg_0,0.05,0.9724055981500263,0.00010718178612371199,0.00010488431876606684,0.327842697,0.327807562,0.016390378100000002,1,1
2025-05-22 20:52:21,ffmpeg_0,0.05,0.9726973481663708,0.00010718178612371199,0.6741661538461539,0.327842697,0.327807562,0.016390378100000002,1,1
2025-05-22 20:52:27,ffmpeg_0,0.06666666666666667,0.9714113286215629,0.00019659078760764378,0.00010618556701030928,0.327307541,0.327243208,0.021816213866666666,1,1
2025-05-22 20:52:33,ffmpeg_0,0.06666666666666667,0.9717068584944742,0.00019659078760764378,0.00010974358974358976,0.327307541,0.327243208,0.021816213866666666,1,1
2025-05-22 20:52:39,ffmpeg_0,0.06666666666666667,0.9719963409156993,0.00019659078760764378,0.00013059125964010282,0.327307541,0.327243208,0.021816213866666666,1,1
2025-05-22 20:52:45,ffmpeg_0,0.06666666666666667,0.9722799596294904,0.00019659078760764378,0.00015282051282051282,0.327307541,0.327243208,0.021816213866666666,1,1
2025-05-22 20:52:52,ffmpeg_0,0.06666666666666667,0.972557891010949,0.00019659078760764378,0.00010256410256410256,0.327307541,0.327243208,0.021816213866666666,1,1
2025-05-22 20:52:58,ffmpeg_0,0.05,0.9272327876176697,0.00012435010272682034,0.00011020408163265306,0.311819775,0.311781005,0.01558905025,1,1
2025-05-22 20:53:04,ffmpeg_0,0.05,0.927914825750984,0.00012435010272682034,9.89795918367347e-05,0.311819775,0.311781005,0.01558905025,1,1
2025-05-22 20:53:10,ffmpeg_0,0.05,0.9285841972876476,0.00012435010272682034,0.00011253196930946292,0.311819775,0.311781005,0.01558905025,1,1
2025-05-22 20:53:16,ffmpeg_0,0.05,0.9292412518412482,0.00012435010272682034,0.0001323076923076923,0.311819775,0.311781005,0.01558905025,1,1
2025-05-22 20:53:22,ffmpeg_0,0.05,0.9298863262763193,0.00012435010272682034,0.00011311053984575835,0.311819775,0.311781005,0.01558905025,1,1
2025-05-22 20:53:28,ffmpeg_0,0.06666666666666667,0.980308658320783,0.00013026833338287616,0.00010741687979539642,0.3286645,0.328621691,0.021908112733333332,1,1
2025-05-22 20:53:34,ffmpeg_0,0.06666666666666667,0.980494304939755,0.00013026833338287616,0.00010721649484536083,0.3286645,0.328621691,0.021908112733333332,1,1
2025-05-22 20:53:40,ffmpeg_0,0.06666666666666667,0.980676483763041,0.00013026833338287616,0.00010256410256410256,0.3286645,0.328621691,0.021908112733333332,1,1
2025-05-22 20:53:46,ffmpeg_0,0.05,0.9175160748934772,0.0001582353761163395,0.00010127877237851663,0.307255515,0.307206904,0.0153603452,1,1
2025-05-22 20:53:52,ffmpeg_0,0.05,0.9182239133280375,0.0001582353761163395,0.00010434782608695653,0.307255515,0.307206904,0.0153603452,1,1
2025-05-22 20:53:58,ffmpeg_0,0.05,0.9189197064535887,0.0001582353761163395,0.00010309278350515463,0.307255515,0.307206904,0.0153603452,1,1
2025-05-22 20:54:04,ffmpeg_0,0.05,0.9196037591392527,0.0001582353761163395,0.0001241025641025641,0.307255515,0.307206904,0.0153603452,1,1
2025-05-22 20:54:10,ffmpeg_0,0.05,0.9202763660518305,0.0001582353761163395,0.0001038560411311054,0.307255515,0.307206904,0.0153603452,1,1
2025-05-22 20:54:16,ffmpeg_0,0.06666666666666667,0.966262991932534,8.64481232805844e-05,0.00010488431876606684,0.322510298,0.32248242,0.021498827999999998,1,1
2025-05-22 20:54:22,ffmpeg_0,0.06666666666666667,0.9665541405471526,8.64481232805844e-05,0.00010466321243523317,0.322510298,0.32248242,0.021498827999999998,1,1
2025-05-22 20:54:28,ffmpeg_0,0.06666666666666667,0.9668403069632593,8.64481232805844e-05,0.0001010204081632653,0.322510298,0.32248242,0.021498827999999998,1,1
2025-05-22 20:54:34,ffmpeg_0,0.06666666666666667,0.9671216179806403,8.64481232805844e-05,0.33423650385604114,0.322510298,0.32248242,0.021498827999999998,1,6
2025-05-22 20:54:40,ffmpeg_0,0.06666666666666667,0.9673981961324428,8.64481232805844e-05,0.00010309278350515463,0.322510298,0.32248242,0.021498827999999998,1,1
2025-05-22 20:54:46,ffmpeg_0,0.05,0.9685701405970022,9.451882370306773e-05,0.00010461538461538461,0.322812774,0.322782265,0.01613911325,1,1
2025-05-22 20:54:52,ffmpeg_0,0.05,0.9688303987441635,9.451882370306773e-05,0.00010956072351421188,0.322812774,0.322782265,0.01613911325,1,1
2025-05-22 20:54:58,ffmpeg_0,0.05,0.9690863821010496,9.451882370306773e-05,0.00010204081632653062,0.322812774,0.322782265,0.01613911325,1,1
2025-05-22 20:55:04,ffmpeg_0,0.05,0.9693381951311264,9.451882370306773e-05,0.0001258312020460358,0.322812774,0.322782265,0.01613911325,1,1
2025-05-22 20:55:10,ffmpeg_0,0.05,0.96958593892165,9.451882370306773e-05,0.0001141388174807198,0.322812774,0.322782265,0.01613911325,1,1
2025-05-22 20:55:17,ffmpeg_0,0.06666666666666667,0.9876990238308213,9.945953717911595e-05,0.00011150895140664962,0.328809617,0.328776917,0.021918461133333334,1,1
2025-05-22 20:55:23,ffmpeg_0,0.06666666666666667,0.987798621267708,9.945953717911595e-05,0.00011253196930946292,0.328809617,0.328776917,0.021918461133333334,1,1
2025-05-22 20:55:29,ffmpeg_0,0.06666666666666667,1.0218015273654628,0.00011754260218180343,0.00010666666666666667,0.340188994,0.340149012,0.0226766008,1,1
2025-05-22 20:55:35,ffmpeg_0,0.06666666666666667,1.0216219070593022,0.00011754260218180343,0.00011002570694087404,0.340188994,0.340149012,0.0226766008,1,1
2025-05-22 20:55:41,ffmpeg_0,0.06666666666666667,1.0214452223099983,0.00011754260218180343,0.00010488431876606684,0.340188994,0.340149012,0.0226766008,1,1
2025-05-22 20:55:47,ffmpeg_0,0.06666666666666667,1.0212714017365931,0.00011754260218180343,0.00010927835051546392,0.340188994,0.340149012,0.0226766008,1,1
2025-05-22 20:55:53,ffmpeg_0,0.06666666666666667,1.0211003762537845,0.00011754260218180343,0.11904329896907216,0.340188994,0.340149012,0.0226766008,1,1
2025-05-22 20:55:59,ffmpeg_0,0.05,1.0594365857769497,0.00013365275936862863,0.00011282051282051281,0.35312632,0.35307913,0.0176539565,1,1
2025-05-22 20:56:05,ffmpeg_0,0.05,1.0589486765223333,0.00013365275936862863,0.00011722365038560411,0.35312632,0.35307913,0.0176539565,1,1
2025-05-22 20:56:11,ffmpeg_0,0.05,1.0584687124474175,0.00013365275936862863,0.00012061855670103093,0.35312632,0.35307913,0.0176539565,1,1
2025-05-22 20:56:17,ffmpeg_0,0.05,1.0579965010490189,0.00013365275936862863,0.00012609819121447028,0.35312632,0.35307913,0.0176539565,1,1
2025-05-22 20:56:23,ffmpeg_0,0.05,1.0575318559929925,0.00013365275936862863,0.00011266149870801034,0.35312632,0.35307913,0.0176539565,1,1
2025-05-22 20:56:29,ffmpeg_0,0.03333333333333333,1.0801483348010015,0.0001330471807444765,0.00012544987146529562,0.360897445,0.360849435,0.0120283145,1,1
2025-05-22 20:56:35,ffmpeg_0,0.03333333333333333,1.0795026606169589,0.0001330471807444765,0.00013402061855670103,0.360897445,0.360849435,0.0120283145,1,1
2025-05-22 20:56:41,ffmpeg_0,0.03333333333333333,0.9141411964438388,0.000196631267525713,0.00014948453608247422,0.305418396,0.305358353,0.010178611766666668,1,1
2025-05-22 20:56:47,ffmpeg_0,0.05,0.9147186718170204,0.000196631267525713,0.00012544987146529562,0.305418396,0.305358353,0.015267917650000002,1,1
2025-05-22 20:56:53,ffmpeg_0,0.05,0.9152884310365044,0.000196631267525713,0.00011516709511568123,0.305418396,0.305358353,0.015267917650000002,1,1
2025-05-22 20:56:59,ffmpeg_0,0.05,0.9158506277293389,0.000196631267525713,0.6294659793814433,0.305418396,0.305358353,0.015267917650000002,1,1
2025-05-22 20:57:05,ffmpeg_0,0.05,0.9164054114712146,0.000196631267525713,0.00012111959287531807,0.305418396,0.305358353,0.015267917650000002,1,1
2025-05-22 20:57:11,ffmpeg_0,0.05,1.0040633186221104,0.0001007354901146167,0.00012717948717948718,0.334642691,0.334608984,0.0167304492,1,1
2025-05-22 20:57:17,ffmpeg_0,0.06666666666666667,1.0040343844972044,0.0001007354901146167,0.00011855670103092784,0.334642691,0.334608984,0.0223072656,1,1
2025-05-22 20:57:23,ffmpeg_0,0.06666666666666667,1.0040058595276635,0.0001007354901146167,0.00012061855670103093,0.334642691,0.334608984,0.0223072656,1,1
2025-05-22 20:57:29,ffmpeg_0,0.06666666666666667,1.0039777350956656,0.0001007354901146167,0.00013711340206185566,0.334642691,0.334608984,0.0223072656,1,1
2025-05-22 20:57:36,ffmpeg_0,0.06666666666666667,1.0039500028237176,0.0001007354901146167,0.00010077120822622108,0.334642691,0.334608984,0.0223072656,1,1
2025-05-22 20:57:42,ffmpeg_0,0.06666666666666667,0.9783600589215711,0.00012741457521399719,0.00010461538461538461,0.326063896,0.326022356,0.021734823733333335,1,1
2025-05-22 20:57:48,ffmpeg_0,0.05,0.9785050917471213,0.00012741457521399719,0.00010591259640102827,0.326063896,0.326022356,0.0163011178,1,1
2025-05-22 20:57:54,ffmpeg_0,0.05,0.9786481934690974,0.00012741457521399719,0.00010645994832041344,0.326063896,0.326022356,0.0163011178,1,1
2025-05-22 20:58:00,ffmpeg_0,0.03333333333333333,1.0010149246933961,0.0001097781413718498,0.00011752577319587629,0.333518298,0.333481689,0.011116056300000001,1,1
2025-05-22 20:58:06,ffmpeg_0,0.03333333333333333,1.0010081062514813,0.0001097781413718498,0.00013126614987080104,0.333518298,0.333481689,0.011116056300000001,1,1
2025-05-22 20:58:12,ffmpeg_0,0.03333333333333333,1.001001378813163,0.0001097781413718498,0.00013606138107416879,0.333518298,0.333481689,0.011116056300000001,1,1
2025-05-22 20:58:18,ffmpeg_0,0.03333333333333333,1.0009947405686246,0.0001097781413718498,0.00012783505154639175,0.333518298,0.333481689,0.011116056300000001,1,1
2025-05-22 20:58:24,ffmpeg_0,0.03333333333333333,1.000988189755723,0.0001097781413718498,0.00012923076923076923,0.333518298,0.333481689,0.011116056300000001,1,1
2025-05-22 20:58:30,ffmpeg_0,0.05,0.973129089585791,9.692509351863298e-05,0.00013643410852713178,0.324178642,0.324147224,0.016207361200000003,1,1
2025-05-22 20:58:36,ffmpeg_0,0.05,0.9732989170403756,9.692509351863298e-05,0.00010434782608695653,0.324178642,0.324147224,0.016207361200000003,1,1
2025-05-22 20:58:42,ffmpeg_0,0.06666666666666667,1.022932077936981,8.529290520445384e-05,0.00010694087403598972,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:58:48,ffmpeg_0,0.06666666666666667,1.0227817285119123,8.529290520445384e-05,9.923273657289003e-05,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:58:54,ffmpeg_0,0.06666666666666667,1.0226333377153067,8.529290520445384e-05,0.00010687022900763359,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:59:00,ffmpeg_0,0.06666666666666667,1.0224868675217493,8.529290520445384e-05,0.0001089974293059126,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:59:06,ffmpeg_0,0.06666666666666667,1.0223422808838114,8.529290520445384e-05,0.00011311053984575835,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:59:12,ffmpeg_0,0.06666666666666667,1.0221995417008114,8.529290520445384e-05,0.3324010230179028,0.340760802,0.34073174,0.022715449333333332,1,6
2025-05-22 20:59:18,ffmpeg_0,0.06666666666666667,1.0220586147887638,8.529290520445384e-05,0.00010488431876606684,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:59:24,ffmpeg_0,0.06666666666666667,1.0219194658514654,8.529290520445384e-05,9.846153846153846e-05,0.340760802,0.34073174,0.022715449333333332,1,1
2025-05-22 20:59:30,ffmpeg_0,0.05,0.9697527406028393,0.0003764732144599582,0.00011589743589743591,0.323305353,0.323183683,0.016159184150000002,1,1
2025-05-22 20:59:36,ffmpeg_0,0.05,0.9699316294662171,0.0003764732144599582,0.00010077120822622108,0.323305353,0.323183683,0.016159184150000002,1,1
2025-05-22 20:59:42,ffmpeg_0,0.03333333333333333,1.097240132641604,9.650403772773958e-05,0.00010618556701030928,0.365957826,0.365922513,0.0121974171,1,1
2025-05-22 20:59:48,ffmpeg_0,0.03333333333333333,1.0965977632924648,9.650403772773958e-05,0.00011928020565552699,0.365957826,0.365922513,0.0121974171,1,1
2025-05-22 20:59:54,ffmpeg_0,0.03333333333333333,1.095963825243555,9.650403772773958e-05,0.0001038560411311054,0.365957826,0.365922513,0.0121974171,1,1
2025-05-22 21:00:01,ffmpeg_0,0.03333333333333333,1.0953381535819304,9.650403772773958e-05,0.00012615384615384615,0.365957826,0.365922513,0.0121974171,1,1
