timestamp,function,workload,pressure,queue_length,utilization,response_time,service_time,theoretical_utilization,n_instances,action
2025-05-21 15:44:05,ffmpeg_0,0.26634600064612435,0.9449888204109957,0.00013781793104484396,0.0001087179487179487,0.337063551,0.337017104,0.08976315779973897,1,1
2025-05-21 15:44:11,ffmpeg_0,0.26634600064612435,0.9131210216566777,0.0002987387850755468,0.00011576227390180878,0.324972847,0.324875794,0.08652936843863417,1,1
2025-05-21 15:44:17,ffmpeg_0,0.34052511757246945,0.9150600333840732,0.0002987387850755468,0.3448309278350516,0.324972847,0.324875794,0.11062836794829936,1,6
2025-05-21 15:44:23,ffmpeg_0,0.34052511757246945,0.9169143828380715,0.0002987387850755468,9.92248062015504e-05,0.324972847,0.324875794,0.11062836794829936,1,1
2025-05-21 15:44:29,ffmpeg_0,0.33130642355690487,0.9373320755255733,0.00014199171263343016,0.15224285714285715,0.331714338,0.331667244,0.10988348842061532,1,6
2025-05-21 15:44:35,ffmpeg_0,0.33130642355690487,0.9386689945632501,0.00014199171263343016,0.00010918367346938775,0.331714338,0.331667244,0.10988348842061532,1,1
2025-05-21 15:44:41,ffmpeg_0,0.33130642355690487,0.9247042896626603,0.0001691592863185429,0.1003020618556701,0.326221128,0.326165954,0.10806087570576595,1,6
2025-05-21 15:44:47,ffmpeg_0,0.5618937234999365,0.9262203857904214,0.0001691592863185429,0.0001398457583547558,0.326221128,0.326165954,0.183270602371969,1,1
2025-05-21 15:44:53,ffmpeg_0,0.5618937234999365,0.9276766331117455,0.0001691592863185429,0.00011076923076923077,0.326221128,0.326165954,0.183270602371969,1,1
2025-05-21 15:44:59,ffmpeg_0,0.3341373780626718,0.9520310604397237,0.0001139812074485306,0.00010694087403598972,0.334444119,0.334406003,0.11173754505083797,1,1
2025-05-21 15:45:05,ffmpeg_0,0.3341373780626718,0.9529639720964711,0.0001139812074485306,0.3387784615384615,0.334444119,0.334406003,0.11173754505083797,1,6
2025-05-21 15:45:11,ffmpeg_0,0.3341373780626718,1.0197273038590697,0.00011839881260592722,0.00011208226221079691,0.358018947,0.357976563,0.11961335016870686,1,1
2025-05-21 15:45:17,ffmpeg_0,0.32708570881508886,1.019333015777975,0.00011839881260592722,0.3400602040816327,0.358018947,0.357976563,0.11708901784804432,1,6
2025-05-21 15:45:23,ffmpeg_0,0.32708570881508886,1.0189541800618178,0.00011839881260592722,0.00011649484536082476,0.358018947,0.357976563,0.11708901784804432,1,1
2025-05-21 15:45:29,ffmpeg_0,0.29218078549463,0.956882537141524,9.35339187441326e-05,0.00013743589743589745,0.335930955,0.335899537,0.09814339056794254,1,1
2025-05-21 15:45:35,ffmpeg_0,0.29218078549463,0.9576471911636819,9.35339187441326e-05,0.00011794871794871795,0.335930955,0.335899537,0.09814339056794254,1,1
2025-05-21 15:45:41,ffmpeg_0,0.29218078549463,0.9345725479541725,0.0001253425172051184,0.00010408163265306123,0.327439919,0.327398882,0.09565966251282368,1,1
2025-05-21 15:45:48,ffmpeg_0,0.39063733289680413,0.9356657305383819,0.0001253425172051184,0.00011825192802056555,0.327439919,0.327398882,0.1278942260578755,1,1
2025-05-21 15:45:54,ffmpeg_0,0.39063733289680413,0.9367229829734258,0.0001253425172051184,0.00011679586563307495,0.327439919,0.327398882,0.1278942260578755,1,1
2025-05-21 15:46:00,ffmpeg_0,0.22304294716594014,0.9594099994610255,0.00012014033350696122,0.019305102040816327,0.33513172,0.335091462,0.07473978725462364,1,1
2025-05-21 15:46:06,ffmpeg_0,0.22304294716594014,0.9600704954258862,0.00012014033350696122,0.0001134020618556701,0.33513172,0.335091462,0.07473978725462364,1,1
2025-05-21 15:46:12,ffmpeg_0,0.22304294716594014,0.9489082160420682,8.21886719442485e-05,0.00010077120822622108,0.330948715,0.330921517,0.07380971043230376,1,1
2025-05-21 15:46:18,ffmpeg_0,0.5605879162273284,0.9497036595535102,8.21886719442485e-05,0.00011958762886597938,0.330948715,0.330921517,0.18551060364981642,1,1
2025-05-21 15:46:24,ffmpeg_0,0.5605879162273284,0.950474714389328,8.21886719442485e-05,0.00013979591836734694,0.330948715,0.330921517,0.18551060364981642,1,1
2025-05-21 15:46:30,ffmpeg_0,0.38115442307697833,0.9830839648337887,0.00014892796604434812,0.3401452685421995,0.342209662,0.342158705,0.13041530380504102,1,6
2025-05-21 15:46:36,ffmpeg_0,0.38115442307697833,0.9833438754521892,0.00014892796604434812,0.00012030848329048843,0.342209662,0.342158705,0.13041530380504102,1,1
2025-05-21 15:46:42,ffmpeg_0,0.418849961317206,0.9661001473255485,0.00013230003802119605,0.10808556701030927,0.336030749,0.335986298,0.14072784792041124,1,6
2025-05-21 15:46:48,ffmpeg_0,0.418849961317206,0.9665966243431373,0.00013230003802119605,0.00013814432989690722,0.336030749,0.335986298,0.14072784792041124,1,1
2025-05-21 15:46:54,ffmpeg_0,0.418849961317206,0.9670787690507847,0.00013230003802119605,0.00011958762886597938,0.336030749,0.335986298,0.14072784792041124,1,1
2025-05-21 15:47:00,ffmpeg_0,0.27722899058399453,1.0098728633499798,0.0001140228528618044,0.0001134020618556701,0.350952123,0.350912111,0.09728301031622864,1,1
2025-05-21 15:47:06,ffmpeg_0,0.27722899058399453,1.0097283863879596,0.0001140228528618044,0.1118639175257732,0.350952123,0.350912111,0.09728301031622864,1,6
2025-05-21 15:47:12,ffmpeg_0,0.3807248793149731,0.9799688802266516,0.00015403106622811452,0.00013126614987080104,0.340509735,0.340457294,0.12962056217005233,1,1
2025-05-21 15:47:18,ffmpeg_0,0.3807248793149731,0.9802454353495075,0.00015403106622811452,0.37024,0.340509735,0.340457294,0.12962056217005233,1,6
2025-05-21 15:47:24,ffmpeg_0,0.3807248793149731,0.9805144580752405,0.00015403106622811452,0.00012783505154639175,0.340509735,0.340457294,0.12962056217005233,1,1
2025-05-21 15:47:30,ffmpeg_0,0.4147751780468189,1.0512611280156068,0.00020542158127435784,0.00011224489795918367,0.365338505,0.365263472,0.15150222163279925,1,1
2025-05-21 15:47:36,ffmpeg_0,0.4147751780468189,1.0505334046731525,0.00020542158127435784,0.00012205128205128206,0.365338505,0.365263472,0.15150222163279925,1,1
2025-05-21 15:47:42,ffmpeg_0,0.40546985479556075,0.9503350456440152,0.00011544566978058801,0.00011311053984575835,0.330271385,0.330233261,0.1338996323863345,1,1
2025-05-21 15:47:48,ffmpeg_0,0.40546985479556075,0.9509564826216985,0.00011544566978058801,0.00011897435897435898,0.330271385,0.330233261,0.1338996323863345,1,1
2025-05-21 15:47:54,ffmpeg_0,0.40546985479556075,0.9515625602185638,0.00011544566978058801,0.00010564102564102564,0.330271385,0.330233261,0.1338996323863345,1,1
2025-05-21 15:48:01,ffmpeg_0,0.3790728462307607,1.0347384772983863,0.00010639801447750293,0.00011770833333333334,0.359302448,0.359264223,0.13618731156149272,1,1
2025-05-21 15:48:07,ffmpeg_0,0.3790728462307607,1.0342836742611912,0.00010639801447750293,0.0627280205655527,0.359302448,0.359264223,0.13618731156149272,1,6
2025-05-21 15:48:13,ffmpeg_0,0.3616646810264603,0.9581894877550156,0.00011269055144196274,0.24749285714285715,0.332691818,0.332654331,0.12030932251318556,1,6
2025-05-21 15:48:19,ffmpeg_0,0.3616646810264603,0.9586843406360431,0.00011269055144196274,0.3976020512820513,0.332691818,0.332654331,0.12030932251318556,1,6
2025-05-21 15:48:25,ffmpeg_0,0.3616646810264603,0.9591676167644234,0.00011269055144196274,0.34171413881748064,0.332691818,0.332654331,0.12030932251318556,1,6
2025-05-21 15:48:31,ffmpeg_0,0.3468691969407193,0.9535806022666982,0.00018799734300878148,0.00013161953727506426,0.330566805,0.330504671,0.11464188981492665,1,1
2025-05-21 15:48:37,ffmpeg_0,0.3468691969407193,0.9541078535992779,0.00018799734300878148,0.33358071065989847,0.330566805,0.330504671,0.11464188981492665,1,6
2025-05-21 15:48:43,ffmpeg_0,0.37514940138165087,0.9592268644958932,0.0011460436549576868,0.00012435233160621763,0.332179135,0.331798879,0.12447415083595281,1,1
2025-05-21 15:48:49,ffmpeg_0,0.37514940138165087,0.959681855639391,0.0011460436549576868,0.011458461538461539,0.332179135,0.331798879,0.12447415083595281,1,1
2025-05-21 15:48:55,ffmpeg_0,0.37514940138165087,0.9601268042727147,0.0011460436549576868,0.00010127877237851663,0.332179135,0.331798879,0.12447415083595281,1,1
2025-05-21 15:49:01,ffmpeg_0,0.355580919131829,0.9764020452359674,8.903773648602857e-05,0.00011530612244897961,0.337718346,0.337688279,0.1200755086268655,1,1
2025-05-21 15:49:07,ffmpeg_0,0.355580919131829,0.9766610025635887,8.903773648602857e-05,0.00010332480818414323,0.337718346,0.337688279,0.1200755086268655,1,1
2025-05-21 15:49:13,ffmpeg_0,0.23318682630138143,1.012821063732637,0.00015974114214045734,0.00010741687979539642,0.350272546,0.350216602,0.08166589793843403,1,1
2025-05-21 15:49:19,ffmpeg_0,0.23318682630138143,1.0126783866542197,0.00015974114214045734,0.27376923076923076,0.350272546,0.350216602,0.08166589793843403,1,6
2025-05-21 15:49:25,ffmpeg_0,0.23318682630138143,1.012538850142866,0.00015974114214045734,0.00010591259640102827,0.350272546,0.350216602,0.08166589793843403,1,1
2025-05-21 15:49:31,ffmpeg_0,0.2693717159151644,0.9551533702475388,0.00010636088159009507,0.6569440414507772,0.330259915,0.330224792,0.08895321885876825,1,7
2025-05-21 15:49:37,ffmpeg_0,0.2693717159151644,0.9556092836063677,0.00010636088159009507,0.7055520408163265,0.330259915,0.330224792,0.08895321885876825,1,7
2025-05-21 15:49:43,ffmpeg_0,0.3448741031735409,0.994441067449645,0.00015559952562698657,0.6654076335877862,0.343659911,0.343606446,0.11850096490889771,1,7
2025-05-21 15:49:49,ffmpeg_0,0.3448741031735409,0.9944986544386184,0.00015559952562698657,0.13457857142857144,0.343659911,0.343606446,0.11850096490889771,1,6
2025-05-21 15:49:55,ffmpeg_0,0.3448741031735409,0.9945550605321007,0.00015559952562698657,0.0001089974293059126,0.343659911,0.343606446,0.11850096490889771,1,1
2025-05-21 15:50:01,ffmpeg_0,0.22935896995981686,0.9597175291278759,0.000148713856708175,0.00012577319587628866,0.331484443,0.331435154,0.07601762552991327,1,1
2025-05-21 15:50:07,ffmpeg_0,0.22935896995981686,0.9601081910494925,0.000148713856708175,0.00011237113402061856,0.331484443,0.331435154,0.07601762552991327,1,1
2025-05-21 15:50:13,ffmpeg_0,0.26482566987672207,1.0740105768325148,0.00018101163843998428,0.0001412987012987013,0.371087501,0.371020342,0.09825571060804052,1,1
2025-05-21 15:50:20,ffmpeg_0,0.26482566987672207,1.0732241418047372,0.00018101163843998428,0.000129923273657289,0.371087501,0.371020342,0.09825571060804052,1,1
2025-05-21 15:50:26,ffmpeg_0,0.26482566987672207,1.072454244337419,0.00018101163843998428,0.3482594871794872,0.371087501,0.371020342,0.09825571060804052,1,6
2025-05-21 15:50:32,ffmpeg_0,1.2732442670543676,0.9752734345990093,0.00012219485134488443,0.44667080103359175,0.337379493,0.337338272,0.4295140208820269,1,9
2025-05-21 15:50:38,ffmpeg_0,1.2732442670543676,0.9755053663032295,0.00012219485134488443,0.34512857142857145,0.337379493,0.337338272,0.4295140208820269,1,9
2025-05-21 15:50:44,ffmpeg_0,1.175471678046502,1.0392160735477478,0.00011230869907354479,0.3331907692307692,0.359549482,0.359509106,0.42259277210281776,1,9
2025-05-21 15:50:50,ffmpeg_0,1.175471678046502,1.038831744282771,0.00011230869907354479,0.1866762886597938,0.359549482,0.359509106,0.42259277210281776,1,9
2025-05-21 15:50:56,ffmpeg_0,1.175471678046502,1.0714142312458872,0.00010463624880706312,0.00015345268542199487,0.37107659,0.371037766,0.4361443854186453,1,1
2025-05-21 15:51:02,ffmpeg_0,0.7585530075938243,1.0707062343697973,0.00010463624880706312,0.060651546391752575,0.37107659,0.371037766,0.2814518133301936,1,1
2025-05-21 15:51:08,ffmpeg_0,0.7585530075938243,1.070012137773541,0.00010463624880706312,0.40980816326530617,0.37107659,0.371037766,0.2814518133301936,1,8
2025-05-21 15:51:14,ffmpeg_0,0.9778914614291363,1.028387195080357,9.783312976165919e-05,0.2884742268041237,0.356734106,0.356699209,0.34881311077962696,1,9
2025-05-21 15:51:20,ffmpeg_0,0.9778914614291363,1.0281242620713997,9.783312976165919e-05,0.00013402061855670103,0.356734106,0.356699209,0.34881311077962696,1,1
2025-05-21 15:51:26,ffmpeg_0,0.9778914614291363,0.995767903175447,0.00017941876951341478,0.03200410256410256,0.345494064,0.345432087,0.3377950883809466,1,1
2025-05-21 15:51:32,ffmpeg_0,0.6645089556851035,0.995805198255247,0.00017941876951341478,0.35837953964194375,0.345494064,0.345432087,0.22954271539249582,1,8
2025-05-21 15:51:38,ffmpeg_0,0.6645089556851035,0.995841841756083,0.00017941876951341478,0.34038041237113403,0.345494064,0.345432087,0.22954271539249582,1,8
2025-05-21 15:51:44,ffmpeg_0,1.1485757313679708,1.0308296333869789,0.029673957081138784,0.00011311053984575835,0.357729355,0.347420028,0.39903821275198087,1,1
2025-05-21 15:51:50,ffmpeg_0,1.1485757313679708,1.0305557398038494,0.029673957081138784,0.00011076923076923077,0.357729355,0.347420028,0.39903821275198087,1,1
2025-05-21 15:51:56,ffmpeg_0,1.1485757313679708,1.0807623504905874,0.00013302389318303124,0.7274508997429306,0.375418589,0.375368656,0.43113932859781223,1,9
2025-05-21 15:52:02,ffmpeg_0,0.9564076940029966,1.0800231538085043,0.00013302389318303124,0.00010103092783505155,0.375418589,0.375368656,0.3590054706859641,1,1
2025-05-21 15:52:08,ffmpeg_0,0.9564076940029966,1.0792973657488032,0.00013302389318303124,0.00010741687979539642,0.375418589,0.375368656,0.3590054706859641,1,1
2025-05-21 15:52:14,ffmpeg_0,0.23418273894717517,1.0106594917711422,0.00012319502799008683,0.40735267175572515,0.351575351,0.351532044,0.0823227368916189,1,6
2025-05-21 15:52:20,ffmpeg_0,0.23418273894717517,1.0105704655929426,0.00012319502799008683,0.0001089974293059126,0.351575351,0.351532044,0.0823227368916189,1,1
2025-05-21 15:52:26,ffmpeg_0,0.23418273894717517,0.9464338609798976,0.00019169522250210225,0.6521033248081841,0.329116662,0.329053584,0.07705866956150438,1,7
2025-05-21 15:52:33,ffmpeg_0,0.7988975094535209,0.9468462097254327,0.00019169522250210225,0.0001054263565891473,0.329116662,0.329053584,0.2628800887343549,1,1
2025-05-21 15:52:39,ffmpeg_0,0.7988975094535209,0.9472522584987018,0.00019169522250210225,0.00011253196930946292,0.329116662,0.329053584,0.2628800887343549,1,1
2025-05-21 15:52:45,ffmpeg_0,0.7352559079107295,0.9430065409569894,0.00012530158730022226,0.00010591259640102827,0.327490992,0.327449962,0.24075951910564386,1,1
2025-05-21 15:52:51,ffmpeg_0,0.7352559079107295,0.9434332832283187,0.00012530158730022226,0.00010179948586118252,0.327490992,0.327449962,0.24075951910564386,1,1
2025-05-21 15:52:57,ffmpeg_0,0.3969245458361012,0.9632130525945768,9.598554497969712e-05,0.0001329923273657289,0.33425949,0.334227409,0.13266306252330184,1,1
2025-05-21 15:53:03,ffmpeg_0,0.3969245458361012,0.9634899577070754,9.598554497969712e-05,0.00011355498721227622,0.33425949,0.334227409,0.13266306252330184,1,1
2025-05-21 15:53:09,ffmpeg_0,0.3969245458361012,0.9637627252873899,9.598554497969712e-05,0.17664859335038366,0.33425949,0.334227409,0.13266306252330184,1,6
2025-05-21 15:53:15,ffmpeg_0,0.40323203149078796,0.9504147758144844,0.00013495763895428906,0.0001479591836734694,0.329503398,0.329458935,0.13284839565284146,1,1
2025-05-21 15:53:21,ffmpeg_0,0.40323203149078796,0.9507746565358144,0.00013495763895428906,0.2585309462915601,0.329503398,0.329458935,0.13284839565284146,1,6
2025-05-21 15:53:27,ffmpeg_0,0.1954981654538213,1.018748217846563,0.00013251978061235275,0.34307897435897433,0.353111061,0.353064273,0.06902341765878713,1,6
2025-05-21 15:53:33,ffmpeg_0,0.1954981654538213,1.0186046312185508,0.00013251978061235275,0.00011048593350383632,0.353111061,0.353064273,0.06902341765878713,1,1
2025-05-21 15:53:39,ffmpeg_0,0.1954981654538213,1.0184632272427858,0.00013251978061235275,0.00011162790697674419,0.353111061,0.353064273,0.06902341765878713,1,1
2025-05-21 15:53:45,ffmpeg_0,0.14854470528868646,1.04352581538774,0.0001430611282247721,0.00010880829015544041,0.361918061,0.361866292,0.053753321699049755,1,1
2025-05-21 15:53:51,ffmpeg_0,0.14854470528868646,1.0431919493568453,0.0001430611282247721,0.08415938303341902,0.361918061,0.361866292,0.053753321699049755,1,6
2025-05-21 15:53:57,ffmpeg_0,0.5377049883604224,1.009048153139566,0.00011319042570969284,0.00012919896640826872,0.350095732,0.350056109,0.18822691601533975,1,1
2025-05-21 15:54:03,ffmpeg_0,0.5377049883604224,1.0089819978958559,0.00011319042570969284,0.00012124352331606217,0.350095732,0.350056109,0.18822691601533975,1,1
2025-05-21 15:54:09,ffmpeg_0,0.5377049883604224,1.0089168030138287,0.00011319042570969284,0.00011530612244897961,0.350095732,0.350056109,0.18822691601533975,1,1
2025-05-21 15:54:15,ffmpeg_0,0.024647275477025065,0.9428157304469217,7.28011760433204e-05,0.0001282051282051282,0.327024018,0.327000212,0.008059664306209597,1,1
2025-05-21 15:54:21,ffmpeg_0,0.024647275477025065,0.9431982560023348,7.28011760433204e-05,0.5547795396419437,0.327024018,0.327000212,0.008059664306209597,1,1
2025-05-21 15:54:27,ffmpeg_0,0.41981971345489055,0.9425431132106001,0.0001051864906084521,0.11234858611825192,0.326663754,0.326629397,0.13712545985448368,1,6
2025-05-21 15:54:33,ffmpeg_0,0.41981971345489055,0.9429219758764684,0.0001051864906084521,0.00010127877237851663,0.326663754,0.326629397,0.13712545985448368,1,1
2025-05-21 15:54:39,ffmpeg_0,0.41981971345489055,0.9432958749369216,0.0001051864906084521,0.00011794871794871795,0.326663754,0.326629397,0.13712545985448368,1,1
2025-05-21 15:54:45,ffmpeg_0,0.30330010850931066,1.0550428328422525,0.0003096267317205603,0.00011752577319587629,0.365501482,0.365388348,0.11082232559643776,1,1
2025-05-21 15:54:52,ffmpeg_0,0.30330010850931066,1.054645225576093,0.0003096267317205603,0.00011237113402061856,0.365501482,0.365388348,0.11082232559643776,1,1
2025-05-21 15:54:58,ffmpeg_0,0.00039584367180299263,1.0542533214226,0.0003096267317205603,0.00011576227390180878,0.365501482,0.365388348,0.00014463666530634966,1,1
2025-05-21 15:55:04,ffmpeg_0,0.00039584367180299263,1.0538669985509173,0.0003096267317205603,0.00011886304909560724,0.365501482,0.365388348,0.00014463666530634966,1,1
2025-05-21 15:55:10,ffmpeg_0,0.00039584367180299263,1.053486138575749,0.0003096267317205603,0.00012371134020618558,0.365501482,0.365388348,0.00014463666530634966,1,1
2025-05-21 15:55:16,ffmpeg_0,0.20097444212170026,1.032849086781349,0.00011063646594548521,0.00015140664961636827,0.358420584,0.358380934,0.07202540827770387,1,1
2025-05-21 15:55:22,ffmpeg_0,0.20097444212170026,1.0326244459201794,0.00011063646594548521,0.0001223650385604113,0.358420584,0.358380934,0.07202540827770387,1,1
2025-05-21 15:55:28,ffmpeg_0,0.16832651766060905,0.9489595971702527,0.00011328479081428104,9.743589743589744e-05,0.329269489,0.329232192,0.05541850838112902,1,1
2025-05-21 15:55:34,ffmpeg_0,0.16832651766060905,0.9492762732708047,0.00011328479081428104,0.1588340206185567,0.329269489,0.329232192,0.05541850838112902,1,6
2025-05-21 15:55:40,ffmpeg_0,0.16832651766060905,0.9495890440186867,0.00011328479081428104,0.00010666666666666667,0.329269489,0.329232192,0.05541850838112902,1,1
2025-05-21 15:55:46,ffmpeg_0,0.10700349192847818,0.9582688358918201,0.0002078344181449463,0.0001282442748091603,0.332189185,0.332120159,0.03553801675284139,1,1
2025-05-21 15:55:52,ffmpeg_0,0.10700349192847818,0.9585252485485446,0.0002078344181449463,0.00012093023255813953,0.332189185,0.332120159,0.03553801675284139,1,1
2025-05-21 15:55:58,ffmpeg_0,0.07848192064962163,0.9456037058733888,9.786766751504282e-05,0.10328934010152285,0.327596828,0.32756477,0.02570791228675156,1,1
2025-05-21 15:56:04,ffmpeg_0,0.07848192064962163,0.9459293707612049,9.786766751504282e-05,9.740932642487047e-05,0.327596828,0.32756477,0.02570791228675156,1,1
2025-05-21 15:56:10,ffmpeg_0,0.07848192064962163,0.9462511594128238,9.786766751504282e-05,0.00010537084398976983,0.327596828,0.32756477,0.02570791228675156,1,1
2025-05-21 15:56:16,ffmpeg_0,0.004283808083142623,1.005530540878972,9.65130076702406e-05,0.0001089974293059126,0.348131752,0.348098156,0.0014911856943998418,1,1
2025-05-21 15:56:22,ffmpeg_0,0.004283808083142623,1.0054960008992415,9.65130076702406e-05,0.017115245478036174,0.348131752,0.348098156,0.0014911856943998418,1,1
2025-05-21 15:56:28,ffmpeg_0,0.16390921784473017,0.9982677353327345,0.0001037502454066537,0.00010358974358974359,0.345625399,0.345589544,0.05664531185235697,1,1
